55116 NEUMA 0.01125 0.008125 0 55116
55117 NEUMA 0.0115625 0.008125 0 55117
55118 NEUMA 0.011875 0.008125 0 55118
55119 NEUMA 0.0121875 0.008125 0 55119
55120 NEUMA 0.0125 0.008125 0 55120
55121 NEUMA 0.0128125 0.008125 0 55121
55122 NEUMA 0.013125 0.008125 0 55122
55123 NEUMA 0.0134375 0.008125 0 55123
55124 NEUMA 0.01375 0.008125 0 55124
55125 NEUMA 0.0140625 0.008125 0 55125
55126 NEUMA 0.014375 0.008125 0 55126
55127 NEUMA 0.0146875 0.008125 0 55127
55128 NEUMA 0.015 0.008125 0 55128
55129 NEUMA 0.0153125 0.008125 0 55129
55130 NEUMA 0.015625 0.008125 0 55130
55131 NEUMA 0.0159375 0.008125 0 55131
55132 NEUMA 0.01625 0.008125 0 55132
55133 NEUMA 0.0165625 0.008125 0 55133
55134 NEUMA 0.016875 0.008125 0 55134
55135 NEUMA 0.0171875 0.008125 0 55135
55136 NEUMA 0.0175 0.008125 0 55136
55137 NEUMA 0.0178125 0.008125 0 55137
55138 NEUMA 0.018125 0.008125 0 55138
55139 NEUMA 0.0184375 0.008125 0 55139
55140 NEUMA 0.01875 0.008125 0 55140
55141 NEUMA 0.0190625 0.008125 0 55141
55142 NEUMA 0.019375 0.008125 0 55142
55143 NEUMA 0.0196875 0.008125 0 55143
55144 NEUMA 0.02 0.008125 0 55144
55145 NEUMA 0.0203125 0.008125 0 55145
55146 NEUMA 0.020625 0.008125 0 55146
55147 NEUMA 0.0209375 0.008125 0 55147
55148 NEUMA 0.02125 0.008125 0 55148
55149 NEUMA 0.0215625 0.008125 0 55149
55150 NEUMA 0.021875 0.008125 0 55150
55151 NEUMA 0.0221875 0.008125 0 55151
55152 NEUMA 0.0225 0.008125 0 55152
55153 NEUMA 0.0228125 0.008125 0 55153
55154 NEUMA 0.023125 0.008125 0 55154
55155 NEUMA 0.0234375 0.008125 0 55155
55156 NEUMA 0.02375 0.008125 0 55156
55157 NEUMA 0.0240625 0.008125 0 55157
55158 NEUMA 0.024375 0.008125 0 55158
55159 NEUMA 0.0246875 0.008125 0 55159
55160 NEUMA 0.025 0.008125 0 55160
55161 NEUMA 0.0253125 0.008125 0 55161
55162 NEUMA 0.025625 0.008125 0 55162
55163 NEUMA 0.0259375 0.008125 0 55163
55164 NEUMA 0.02625 0.008125 0 55164
55165 NEUMA 0.0265625 0.008125 0 55165
55166 NEUMA 0.026875 0.008125 0 55166
55167 NEUMA 0.0271875 0.008125 0 55167
55168 NEUMA 0.0275 0.008125 0 55168
55169 NEUMA 0.0278125 0.008125 0 55169
55170 NEUMA 0.028125 0.008125 0 55170
55171 NEUMA 0.0284375 0.008125 0 55171
55172 NEUMA 0.02875 0.008125 0 55172
55173 NEUMA 0.0290625 0.008125 0 55173
55174 NEUMA 0.029375 0.008125 0 55174
55175 NEUMA 0.0296875 0.008125 0 55175
55176 NEUMA 0.03 0.008125 0 55176
55177 NEUMA 0.0303125 0.008125 0 55177
55178 NEUMA 0.030625 0.008125 0 55178
55179 NEUMA 0.0309375 0.008125 0 55179
55180 NEUMA 0.03125 0.008125 0 55180
55181 NEUMA 0.0315625 0.008125 0 55181
55182 NEUMA 0.031875 0.008125 0 55182
55183 NEUMA 0.0321875 0.008125 0 55183
55184 NEUMA 0.0325 0.008125 0 55184
55185 NEUMA 0.0328125 0.008125 0 55185
55186 NEUMA 0.033125 0.008125 0 55186
55187 NEUMA 0.0334375 0.008125 0 55187
55188 NEUMA 0.03375 0.008125 0 55188
55189 NEUMA 0.0340625 0.008125 0 55189
55190 NEUMA 0.034375 0.008125 0 55190
55191 NEUMA 0.0346875 0.008125 0 55191
55192 NEUMA 0.035 0.008125 0 55192
55193 NEUMA 0.0353125 0.008125 0 55193
55194 NEUMA 0.035625 0.008125 0 55194
55195 NEUMA 0.0359375 0.008125 0 55195
55196 NEUMA 0.03625 0.008125 0 55196
55197 NEUMA 0.0365625 0.008125 0 55197
55198 NEUMA 0.036875 0.008125 0 55198
55199 NEUMA 0.0371875 0.008125 0 55199
55200 NEUMA 0.0375 0.008125 0 55200
55201 NEUMA 0.0378125 0.008125 0 55201
55202 NEUMA 0.038125 0.008125 0 55202
55203 NEUMA 0.0384375 0.008125 0 55203
55204 NEUMA 0.03875 0.008125 0 55204
55205 NEUMA 0.0390625 0.008125 0 55205
55206 NEUMA 0.039375 0.008125 0 55206
55207 NEUMA 0.0396875 0.008125 0 55207
55208 NEUMA 0.04 0.008125 0 55208
55209 NEUMA 0.0403125 0.008125 0 55209
55210 NEUMA 0.040625 0.008125 0 55210
55211 NEUMA 0.0409375 0.008125 0 55211
55212 NEUMA 0.04125 0.008125 0 55212
55213 NEUMA 0.0415625 0.008125 0 55213
55214 NEUMA 0.041875 0.008125 0 55214
55215 NEUMA 0.0421875 0.008125 0 55215
55216 NEUMA 0.0425 0.008125 0 55216
55217 NEUMA 0.0428125 0.008125 0 55217
55218 NEUMA 0.043125 0.008125 0 55218
55219 NEUMA 0.0434375 0.008125 0 55219
55220 NEUMA 0.04375 0.008125 0 55220
55221 NEUMA 0.0440625 0.008125 0 55221
55222 NEUMA 0.044375 0.008125 0 55222
55223 NEUMA 0.0446875 0.008125 0 55223
55224 NEUMA 0.045 0.008125 0 55224
55225 NEUMA 0.0453125 0.008125 0 55225
55226 NEUMA 0.045625 0.008125 0 55226
55227 NEUMA 0.0459375 0.008125 0 55227
55228 NEUMA 0.04625 0.008125 0 55228
55229 NEUMA 0.0465625 0.008125 0 55229
55230 NEUMA 0.046875 0.008125 0 55230
55231 NEUMA 0.0471875 0.008125 0 55231
55232 NEUMA 0.0475 0.008125 0 55232
55233 NEUMA 0.0478125 0.008125 0 55233
55234 NEUMA 0.048125 0.008125 0 55234
55235 NEUMA 0.0484375 0.008125 0 55235
55236 NEUMA 0.04875 0.008125 0 55236
55237 NEUMA 0.0490625 0.008125 0 55237
55238 NEUMA 0.049375 0.008125 0 55238
55239 NEUMA 0.0496875 0.008125 0 55239
55240 NEUMA 0.05 0.008125 0 55240
55241 NEUMA 0.0503125 0.008125 0 55241
55242 NEUMA 0.050625 0.008125 0 55242
55243 NEUMA 0.0509375 0.008125 0 55243
55244 NEUMA 0.05125 0.008125 0 55244
55245 NEUMA 0.0515625 0.008125 0 55245
55246 NEUMA 0.051875 0.008125 0 55246
55247 NEUMA 0.0521875 0.008125 0 55247
55248 NEUMA 0.0525 0.008125 0 55248
55249 NEUMA 0.0528125 0.008125 0 55249
55250 NEUMA 0.053125 0.008125 0 55250
55251 NEUMA 0.0534375 0.008125 0 55251
55252 NEUMA 0.05375 0.008125 0 55252
55253 NEUMA 0.0540625 0.008125 0 55253
55254 NEUMA 0.054375 0.008125 0 55254
55255 NEUMA 0.0546875 0.008125 0 55255
55256 NEUMA 0.055 0.008125 0 55256
55257 NEUMA 0.0553125 0.008125 0 55257
55258 NEUMA 0.055625 0.008125 0 55258
55259 NEUMA 0.0559375 0.008125 0 55259
55260 NEUMA 0.05625 0.008125 0 55260
55261 NEUMA 0.0565625 0.008125 0 55261
55262 NEUMA 0.056875 0.008125 0 55262
55263 NEUMA 0.0571875 0.008125 0 55263
55264 NEUMA 0.0575 0.008125 0 55264
55265 NEUMA 0.0578125 0.008125 0 55265
55266 NEUMA 0.058125 0.008125 0 55266
55267 NEUMA 0.0584375 0.008125 0 55267
55268 NEUMA 0.05875 0.008125 0 55268
55269 NEUMA 0.0590625 0.008125 0 55269
55270 NEUMA 0.059375 0.008125 0 55270
55271 NEUMA 0.0596875 0.008125 0 55271
55272 NEUMA 0.06 0.008125 0 55272
55273 NEUMA 0.0603125 0.008125 0 55273
55274 NEUMA 0.060625 0.008125 0 55274
55275 NEUMA 0.0609375 0.008125 0 55275
55276 NEUMA 0.06125 0.008125 0 55276
55277 NEUMA 0.0615625 0.008125 0 55277
55278 NEUMA 0.061875 0.008125 0 55278
55279 NEUMA 0.0621875 0.008125 0 55279
55280 NEUMA 0.0625 0.008125 0 55280
55281 NEUMA 0.0628125 0.008125 0 55281
55282 NEUMA 0.063125 0.008125 0 55282
55283 NEUMA 0.0634375 0.008125 0 55283
55284 NEUMA 0.06375 0.008125 0 55284
55285 NEUMA 0.0640625 0.008125 0 55285
55286 NEUMA 0.064375 0.008125 0 55286
55287 NEUMA 0.0646875 0.008125 0 55287
55288 NEUMA 0.065 0.008125 0 55288
55289 NEUMA 0.0653125 0.008125 0 55289
55290 NEUMA 0.065625 0.008125 0 55290
55291 NEUMA 0.0659375 0.008125 0 55291
55292 NEUMA 0.06625 0.008125 0 55292
55293 NEUMA 0.0665625 0.008125 0 55293
55294 NEUMA 0.066875 0.008125 0 55294
55295 NEUMA 0.0671875 0.008125 0 55295
55296 NEUMA 0.0675 0.008125 0 55296
55297 NEUMA 0.0678125 0.008125 0 55297
55298 NEUMA 0.068125 0.008125 0 55298
55299 NEUMA 0.0684375 0.008125 0 55299
55300 NEUMA 0.06875 0.008125 0 55300
55301 NEUMA 0.0690625 0.008125 0 55301
55302 NEUMA 0.069375 0.008125 0 55302
55303 NEUMA 0.0696875 0.008125 0 55303
55304 NEUMA 0.0103125 0.0078125 0 55304
55305 NEUMA 0.010625 0.0078125 0 55305
55306 NEUMA 0.0109375 0.0078125 0 55306
55307 NEUMA 0.01125 0.0078125 0 55307
55308 NEUMA 0.0115625 0.0078125 0 55308
55309 NEUMA 0.011875 0.0078125 0 55309
55310 NEUMA 0.0121875 0.0078125 0 55310
55311 NEUMA 0.0125 0.0078125 0 55311
55312 NEUMA 0.0128125 0.0078125 0 55312
55313 NEUMA 0.013125 0.0078125 0 55313
55314 NEUMA 0.0134375 0.0078125 0 55314
55315 NEUMA 0.01375 0.0078125 0 55315
55316 NEUMA 0.0140625 0.0078125 0 55316
55317 NEUMA 0.014375 0.0078125 0 55317
55318 NEUMA 0.0146875 0.0078125 0 55318
55319 NEUMA 0.015 0.0078125 0 55319
55320 NEUMA 0.0153125 0.0078125 0 55320
55321 NEUMA 0.015625 0.0078125 0 55321
55322 NEUMA 0.0159375 0.0078125 0 55322
55323 NEUMA 0.01625 0.0078125 0 55323
55324 NEUMA 0.0165625 0.0078125 0 55324
55325 NEUMA 0.016875 0.0078125 0 55325
55326 NEUMA 0.0171875 0.0078125 0 55326
55327 NEUMA 0.0175 0.0078125 0 55327
55328 NEUMA 0.0178125 0.0078125 0 55328
55329 NEUMA 0.018125 0.0078125 0 55329
55330 NEUMA 0.0184375 0.0078125 0 55330
55331 NEUMA 0.01875 0.0078125 0 55331
55332 NEUMA 0.0190625 0.0078125 0 55332
55333 NEUMA 0.019375 0.0078125 0 55333
55334 NEUMA 0.0196875 0.0078125 0 55334
55335 NEUMA 0.02 0.0078125 0 55335
55336 NEUMA 0.0203125 0.0078125 0 55336
55337 NEUMA 0.020625 0.0078125 0 55337
55338 NEUMA 0.0209375 0.0078125 0 55338
55339 NEUMA 0.02125 0.0078125 0 55339
55340 NEUMA 0.0215625 0.0078125 0 55340
55341 NEUMA 0.021875 0.0078125 0 55341
55342 NEUMA 0.0221875 0.0078125 0 55342
55343 NEUMA 0.0225 0.0078125 0 55343
55344 NEUMA 0.0228125 0.0078125 0 55344
55345 NEUMA 0.023125 0.0078125 0 55345
55346 NEUMA 0.0234375 0.0078125 0 55346
55347 NEUMA 0.02375 0.0078125 0 55347
55348 NEUMA 0.0240625 0.0078125 0 55348
55349 NEUMA 0.024375 0.0078125 0 55349
55350 NEUMA 0.0246875 0.0078125 0 55350
55351 NEUMA 0.025 0.0078125 0 55351
55352 NEUMA 0.0253125 0.0078125 0 55352
55353 NEUMA 0.025625 0.0078125 0 55353
55354 NEUMA 0.0259375 0.0078125 0 55354
55355 NEUMA 0.02625 0.0078125 0 55355
55356 NEUMA 0.0265625 0.0078125 0 55356
55357 NEUMA 0.026875 0.0078125 0 55357
55358 NEUMA 0.0271875 0.0078125 0 55358
55359 NEUMA 0.0275 0.0078125 0 55359
55360 NEUMA 0.0278125 0.0078125 0 55360
55361 NEUMA 0.028125 0.0078125 0 55361
55362 NEUMA 0.0284375 0.0078125 0 55362
55363 NEUMA 0.02875 0.0078125 0 55363
55364 NEUMA 0.0290625 0.0078125 0 55364
55365 NEUMA 0.029375 0.0078125 0 55365
55366 NEUMA 0.0296875 0.0078125 0 55366
55367 NEUMA 0.03 0.0078125 0 55367
55368 NEUMA 0.0303125 0.0078125 0 55368
55369 NEUMA 0.030625 0.0078125 0 55369
55370 NEUMA 0.0309375 0.0078125 0 55370
55371 NEUMA 0.03125 0.0078125 0 55371
55372 NEUMA 0.0315625 0.0078125 0 55372
55373 NEUMA 0.031875 0.0078125 0 55373
55374 NEUMA 0.0321875 0.0078125 0 55374
55375 NEUMA 0.0325 0.0078125 0 55375
55376 NEUMA 0.0328125 0.0078125 0 55376
55377 NEUMA 0.033125 0.0078125 0 55377
55378 NEUMA 0.0334375 0.0078125 0 55378
55379 NEUMA 0.03375 0.0078125 0 55379
55380 NEUMA 0.0340625 0.0078125 0 55380
55381 NEUMA 0.034375 0.0078125 0 55381
55382 NEUMA 0.0346875 0.0078125 0 55382
55383 NEUMA 0.035 0.0078125 0 55383
55384 NEUMA 0.0353125 0.0078125 0 55384
55385 NEUMA 0.035625 0.0078125 0 55385
55386 NEUMA 0.0359375 0.0078125 0 55386
55387 NEUMA 0.03625 0.0078125 0 55387
55388 NEUMA 0.0365625 0.0078125 0 55388
55389 NEUMA 0.036875 0.0078125 0 55389
55390 NEUMA 0.0371875 0.0078125 0 55390
55391 NEUMA 0.0375 0.0078125 0 55391
55392 NEUMA 0.0378125 0.0078125 0 55392
55393 NEUMA 0.038125 0.0078125 0 55393
55394 NEUMA 0.0384375 0.0078125 0 55394
55395 NEUMA 0.03875 0.0078125 0 55395
55396 NEUMA 0.0390625 0.0078125 0 55396
55397 NEUMA 0.039375 0.0078125 0 55397
55398 NEUMA 0.0396875 0.0078125 0 55398
55399 NEUMA 0.04 0.0078125 0 55399
55400 NEUMA 0.0403125 0.0078125 0 55400
55401 NEUMA 0.040625 0.0078125 0 55401
55402 NEUMA 0.0409375 0.0078125 0 55402
55403 NEUMA 0.04125 0.0078125 0 55403
55404 NEUMA 0.0415625 0.0078125 0 55404
55405 NEUMA 0.041875 0.0078125 0 55405
55406 NEUMA 0.0421875 0.0078125 0 55406
55407 NEUMA 0.0425 0.0078125 0 55407
55408 NEUMA 0.0428125 0.0078125 0 55408
55409 NEUMA 0.043125 0.0078125 0 55409
55410 NEUMA 0.0434375 0.0078125 0 55410
55411 NEUMA 0.04375 0.0078125 0 55411
55412 NEUMA 0.0440625 0.0078125 0 55412
55413 NEUMA 0.044375 0.0078125 0 55413
55414 NEUMA 0.0446875 0.0078125 0 55414
55415 NEUMA 0.045 0.0078125 0 55415
55416 NEUMA 0.0453125 0.0078125 0 55416
55417 NEUMA 0.045625 0.0078125 0 55417
55418 NEUMA 0.0459375 0.0078125 0 55418
55419 NEUMA 0.04625 0.0078125 0 55419
55420 NEUMA 0.0465625 0.0078125 0 55420
55421 NEUMA 0.046875 0.0078125 0 55421
55422 NEUMA 0.0471875 0.0078125 0 55422
55423 NEUMA 0.0475 0.0078125 0 55423
55424 NEUMA 0.0478125 0.0078125 0 55424
55425 NEUMA 0.048125 0.0078125 0 55425
55426 NEUMA 0.0484375 0.0078125 0 55426
55427 NEUMA 0.04875 0.0078125 0 55427
55428 NEUMA 0.0490625 0.0078125 0 55428
55429 NEUMA 0.049375 0.0078125 0 55429
55430 NEUMA 0.0496875 0.0078125 0 55430
55431 NEUMA 0.05 0.0078125 0 55431
55432 NEUMA 0.0503125 0.0078125 0 55432
55433 NEUMA 0.050625 0.0078125 0 55433
55434 NEUMA 0.0509375 0.0078125 0 55434
55435 NEUMA 0.05125 0.0078125 0 55435
55436 NEUMA 0.0515625 0.0078125 0 55436
55437 NEUMA 0.051875 0.0078125 0 55437
55438 NEUMA 0.0521875 0.0078125 0 55438
55439 NEUMA 0.0525 0.0078125 0 55439
55440 NEUMA 0.0528125 0.0078125 0 55440
55441 NEUMA 0.053125 0.0078125 0 55441
55442 NEUMA 0.0534375 0.0078125 0 55442
55443 NEUMA 0.05375 0.0078125 0 55443
55444 NEUMA 0.0540625 0.0078125 0 55444
55445 NEUMA 0.054375 0.0078125 0 55445
55446 NEUMA 0.0546875 0.0078125 0 55446
55447 NEUMA 0.055 0.0078125 0 55447
55448 NEUMA 0.0553125 0.0078125 0 55448
55449 NEUMA 0.055625 0.0078125 0 55449
55450 NEUMA 0.0559375 0.0078125 0 55450
55451 NEUMA 0.05625 0.0078125 0 55451
55452 NEUMA 0.0565625 0.0078125 0 55452
55453 NEUMA 0.056875 0.0078125 0 55453
55454 NEUMA 0.0571875 0.0078125 0 55454
55455 NEUMA 0.0575 0.0078125 0 55455
55456 NEUMA 0.0578125 0.0078125 0 55456
55457 NEUMA 0.058125 0.0078125 0 55457
55458 NEUMA 0.0584375 0.0078125 0 55458
55459 NEUMA 0.05875 0.0078125 0 55459
55460 NEUMA 0.0590625 0.0078125 0 55460
55461 NEUMA 0.059375 0.0078125 0 55461
55462 NEUMA 0.0596875 0.0078125 0 55462
55463 NEUMA 0.06 0.0078125 0 55463
55464 NEUMA 0.0603125 0.0078125 0 55464
55465 NEUMA 0.060625 0.0078125 0 55465
55466 NEUMA 0.0609375 0.0078125 0 55466
55467 NEUMA 0.06125 0.0078125 0 55467
55468 NEUMA 0.0615625 0.0078125 0 55468
55469 NEUMA 0.061875 0.0078125 0 55469
55470 NEUMA 0.0621875 0.0078125 0 55470
55471 NEUMA 0.0625 0.0078125 0 55471
55472 NEUMA 0.0628125 0.0078125 0 55472
55473 NEUMA 0.063125 0.0078125 0 55473
55474 NEUMA 0.0634375 0.0078125 0 55474
55475 NEUMA 0.06375 0.0078125 0 55475
55476 NEUMA 0.0640625 0.0078125 0 55476
55477 NEUMA 0.064375 0.0078125 0 55477
55478 NEUMA 0.0646875 0.0078125 0 55478
55479 NEUMA 0.065 0.0078125 0 55479
55480 NEUMA 0.0653125 0.0078125 0 55480
55481 NEUMA 0.065625 0.0078125 0 55481
55482 NEUMA 0.0659375 0.0078125 0 55482
55483 NEUMA 0.06625 0.0078125 0 55483
55484 NEUMA 0.0665625 0.0078125 0 55484
55485 NEUMA 0.066875 0.0078125 0 55485
55486 NEUMA 0.0671875 0.0078125 0 55486
55487 NEUMA 0.0675 0.0078125 0 55487
55488 NEUMA 0.0678125 0.0078125 0 55488
55489 NEUMA 0.068125 0.0078125 0 55489
55490 NEUMA 0.0684375 0.0078125 0 55490
55491 NEUMA 0.06875 0.0078125 0 55491
55492 NEUMA 0.0690625 0.0078125 0 55492
55493 NEUMA 0.069375 0.0078125 0 55493
55494 NEUMA 0.0696875 0.0078125 0 55494
55495 NEUMA 0.0103125 0.0075 0 55495
55496 NEUMA 0.010625 0.0075 0 55496
55497 NEUMA 0.0109375 0.0075 0 55497
55498 NEUMA 0.01125 0.0075 0 55498
55499 NEUMA 0.0115625 0.0075 0 55499
55500 NEUMA 0.011875 0.0075 0 55500
55501 NEUMA 0.0121875 0.0075 0 55501
55502 NEUMA 0.0125 0.0075 0 55502
55503 NEUMA 0.0128125 0.0075 0 55503
55504 NEUMA 0.013125 0.0075 0 55504
55505 NEUMA 0.0134375 0.0075 0 55505
55506 NEUMA 0.01375 0.0075 0 55506
55507 NEUMA 0.0140625 0.0075 0 55507
55508 NEUMA 0.014375 0.0075 0 55508
55509 NEUMA 0.0146875 0.0075 0 55509
55510 NEUMA 0.015 0.0075 0 55510
55511 NEUMA 0.0153125 0.0075 0 55511
55512 NEUMA 0.015625 0.0075 0 55512
55513 NEUMA 0.0159375 0.0075 0 55513
55514 NEUMA 0.01625 0.0075 0 55514
55515 NEUMA 0.0165625 0.0075 0 55515
55516 NEUMA 0.016875 0.0075 0 55516
55517 NEUMA 0.0171875 0.0075 0 55517
55518 NEUMA 0.0175 0.0075 0 55518
55519 NEUMA 0.0178125 0.0075 0 55519
55520 NEUMA 0.018125 0.0075 0 55520
55521 NEUMA 0.0184375 0.0075 0 55521
55522 NEUMA 0.01875 0.0075 0 55522
55523 NEUMA 0.0190625 0.0075 0 55523
55524 NEUMA 0.019375 0.0075 0 55524
55525 NEUMA 0.0196875 0.0075 0 55525
55526 NEUMA 0.02 0.0075 0 55526
55527 NEUMA 0.0203125 0.0075 0 55527
55528 NEUMA 0.020625 0.0075 0 55528
55529 NEUMA 0.0209375 0.0075 0 55529
55530 NEUMA 0.02125 0.0075 0 55530
55531 NEUMA 0.0215625 0.0075 0 55531
55532 NEUMA 0.021875 0.0075 0 55532
55533 NEUMA 0.0221875 0.0075 0 55533
55534 NEUMA 0.0225 0.0075 0 55534
55535 NEUMA 0.0228125 0.0075 0 55535
55536 NEUMA 0.023125 0.0075 0 55536
55537 NEUMA 0.0234375 0.0075 0 55537
55538 NEUMA 0.02375 0.0075 0 55538
55539 NEUMA 0.0240625 0.0075 0 55539
55540 NEUMA 0.024375 0.0075 0 55540
55541 NEUMA 0.0246875 0.0075 0 55541
55542 NEUMA 0.025 0.0075 0 55542
55543 NEUMA 0.0253125 0.0075 0 55543
55544 NEUMA 0.025625 0.0075 0 55544
55545 NEUMA 0.0259375 0.0075 0 55545
55546 NEUMA 0.02625 0.0075 0 55546
55547 NEUMA 0.0265625 0.0075 0 55547
55548 NEUMA 0.026875 0.0075 0 55548
55549 NEUMA 0.0271875 0.0075 0 55549
55550 NEUMA 0.0275 0.0075 0 55550
55551 NEUMA 0.0278125 0.0075 0 55551
55552 NEUMA 0.028125 0.0075 0 55552
55553 NEUMA 0.0284375 0.0075 0 55553
55554 NEUMA 0.02875 0.0075 0 55554
55555 NEUMA 0.0290625 0.0075 0 55555
55556 NEUMA 0.029375 0.0075 0 55556
55557 NEUMA 0.0296875 0.0075 0 55557
55558 NEUMA 0.03 0.0075 0 55558
55559 NEUMA 0.0303125 0.0075 0 55559
55560 NEUMA 0.030625 0.0075 0 55560
55561 NEUMA 0.0309375 0.0075 0 55561
55562 NEUMA 0.03125 0.0075 0 55562
55563 NEUMA 0.0315625 0.0075 0 55563
55564 NEUMA 0.031875 0.0075 0 55564
55565 NEUMA 0.0321875 0.0075 0 55565
55566 NEUMA 0.0325 0.0075 0 55566
55567 NEUMA 0.0328125 0.0075 0 55567
55568 NEUMA 0.033125 0.0075 0 55568
55569 NEUMA 0.0334375 0.0075 0 55569
55570 NEUMA 0.03375 0.0075 0 55570
55571 NEUMA 0.0340625 0.0075 0 55571
55572 NEUMA 0.034375 0.0075 0 55572
55573 NEUMA 0.0346875 0.0075 0 55573
55574 NEUMA 0.035 0.0075 0 55574
55575 NEUMA 0.0353125 0.0075 0 55575
55576 NEUMA 0.035625 0.0075 0 55576
55577 NEUMA 0.0359375 0.0075 0 55577
55578 NEUMA 0.03625 0.0075 0 55578
55579 NEUMA 0.0365625 0.0075 0 55579
55580 NEUMA 0.036875 0.0075 0 55580
55581 NEUMA 0.0371875 0.0075 0 55581
55582 NEUMA 0.0375 0.0075 0 55582
55583 NEUMA 0.0378125 0.0075 0 55583
55584 NEUMA 0.038125 0.0075 0 55584
55585 NEUMA 0.0384375 0.0075 0 55585
55586 NEUMA 0.03875 0.0075 0 55586
55587 NEUMA 0.0390625 0.0075 0 55587
55588 NEUMA 0.039375 0.0075 0 55588
55589 NEUMA 0.0396875 0.0075 0 55589
55590 NEUMA 0.04 0.0075 0 55590
55591 NEUMA 0.0403125 0.0075 0 55591
55592 NEUMA 0.040625 0.0075 0 55592
55593 NEUMA 0.0409375 0.0075 0 55593
55594 NEUMA 0.04125 0.0075 0 55594
55595 NEUMA 0.0415625 0.0075 0 55595
55596 NEUMA 0.041875 0.0075 0 55596
55597 NEUMA 0.0421875 0.0075 0 55597
55598 NEUMA 0.0425 0.0075 0 55598
55599 NEUMA 0.0428125 0.0075 0 55599
55600 NEUMA 0.043125 0.0075 0 55600
55601 NEUMA 0.0434375 0.0075 0 55601
55602 NEUMA 0.04375 0.0075 0 55602
55603 NEUMA 0.0440625 0.0075 0 55603
55604 NEUMA 0.044375 0.0075 0 55604
55605 NEUMA 0.0446875 0.0075 0 55605
55606 NEUMA 0.045 0.0075 0 55606
55607 NEUMA 0.0453125 0.0075 0 55607
55608 NEUMA 0.045625 0.0075 0 55608
55609 NEUMA 0.0459375 0.0075 0 55609
55610 NEUMA 0.04625 0.0075 0 55610
55611 NEUMA 0.0465625 0.0075 0 55611
55612 NEUMA 0.046875 0.0075 0 55612
55613 NEUMA 0.0471875 0.0075 0 55613
55614 NEUMA 0.0475 0.0075 0 55614
55615 NEUMA 0.0478125 0.0075 0 55615
55616 NEUMA 0.048125 0.0075 0 55616
55617 NEUMA 0.0484375 0.0075 0 55617
55618 NEUMA 0.04875 0.0075 0 55618
55619 NEUMA 0.0490625 0.0075 0 55619
55620 NEUMA 0.049375 0.0075 0 55620
55621 NEUMA 0.0496875 0.0075 0 55621
55622 NEUMA 0.05 0.0075 0 55622
55623 NEUMA 0.0503125 0.0075 0 55623
55624 NEUMA 0.050625 0.0075 0 55624
55625 NEUMA 0.0509375 0.0075 0 55625
55626 NEUMA 0.05125 0.0075 0 55626
55627 NEUMA 0.0515625 0.0075 0 55627
55628 NEUMA 0.051875 0.0075 0 55628
55629 NEUMA 0.0521875 0.0075 0 55629
55630 NEUMA 0.0525 0.0075 0 55630
55631 NEUMA 0.0528125 0.0075 0 55631
55632 NEUMA 0.053125 0.0075 0 55632
55633 NEUMA 0.0534375 0.0075 0 55633
55634 NEUMA 0.05375 0.0075 0 55634
55635 NEUMA 0.0540625 0.0075 0 55635
55636 NEUMA 0.054375 0.0075 0 55636
55637 NEUMA 0.0546875 0.0075 0 55637
55638 NEUMA 0.055 0.0075 0 55638
55639 NEUMA 0.0553125 0.0075 0 55639
55640 NEUMA 0.055625 0.0075 0 55640
55641 NEUMA 0.0559375 0.0075 0 55641
55642 NEUMA 0.05625 0.0075 0 55642
55643 NEUMA 0.0565625 0.0075 0 55643
55644 NEUMA 0.056875 0.0075 0 55644
55645 NEUMA 0.0571875 0.0075 0 55645
55646 NEUMA 0.0575 0.0075 0 55646
55647 NEUMA 0.0578125 0.0075 0 55647
55648 NEUMA 0.058125 0.0075 0 55648
55649 NEUMA 0.0584375 0.0075 0 55649
55650 NEUMA 0.05875 0.0075 0 55650
55651 NEUMA 0.0590625 0.0075 0 55651
55652 NEUMA 0.059375 0.0075 0 55652
55653 NEUMA 0.0596875 0.0075 0 55653
55654 NEUMA 0.06 0.0075 0 55654
55655 NEUMA 0.0603125 0.0075 0 55655
55656 NEUMA 0.060625 0.0075 0 55656
55657 NEUMA 0.0609375 0.0075 0 55657
55658 NEUMA 0.06125 0.0075 0 55658
55659 NEUMA 0.0615625 0.0075 0 55659
55660 NEUMA 0.061875 0.0075 0 55660
55661 NEUMA 0.0621875 0.0075 0 55661
55662 NEUMA 0.0625 0.0075 0 55662
55663 NEUMA 0.0628125 0.0075 0 55663
55664 NEUMA 0.063125 0.0075 0 55664
55665 NEUMA 0.0634375 0.0075 0 55665
55666 NEUMA 0.06375 0.0075 0 55666
55667 NEUMA 0.0640625 0.0075 0 55667
55668 NEUMA 0.064375 0.0075 0 55668
55669 NEUMA 0.0646875 0.0075 0 55669
55670 NEUMA 0.065 0.0075 0 55670
55671 NEUMA 0.0653125 0.0075 0 55671
55672 NEUMA 0.065625 0.0075 0 55672
55673 NEUMA 0.0659375 0.0075 0 55673
55674 NEUMA 0.06625 0.0075 0 55674
55675 NEUMA 0.0665625 0.0075 0 55675
55676 NEUMA 0.066875 0.0075 0 55676
55677 NEUMA 0.0671875 0.0075 0 55677
55678 NEUMA 0.0675 0.0075 0 55678
55679 NEUMA 0.0678125 0.0075 0 55679
